0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 4, 52, 0, 0, 0, 0, 169, 845, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 4, 52, 0, 0, 0, 0, 169, 845, AVANZA, no_danger
0, 0, -85, -60, -60, -60, -60, -60, -60, 1, 6, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 1, 6, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, 0, -85, -60, -60, -60, -60, -60, -60, 1, 6, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 169, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 168, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 168, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 168, 845, AVANZA, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 168, 845, JUMP-RIGHT, peligro
0, -85, -85, -60, -60, -60, -60, -60, -60, 1, 8, 52, 0, 1, 0, 0, 168, 845, JUMP-RIGHT, peligro
0, 0, 0, -85, -60, -85, -60, 0, -60, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 80, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 80, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, 0, -85, 0, 80, 0, 0, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, 0, -85, 0, 80, 0, 0, 1, 8, 52, 0, 0, 0, 0, 168, 845, AVANZA, no_danger
0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 8, 52, 0, 0, 1, 0, 168, 845, AVANZA, peligro
0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 8, 52, 0, 0, 1, 0, 168, 845, AVANZA, peligro
0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 8, 52, 0, 0, 1, 0, 168, 845, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 7, 52, 0, 0, 1, 0, 168, 845, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 7, 52, 0, 0, 1, 0, 167, 845, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 7, 52, 0, 0, 1, 0, 167, 845, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, -60, 0, -60, 1, 6, 52, 0, 0, 0, 0, 167, 845, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 52, 1, 0, 0, 0, 167, 845, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 52, 1, 0, 0, 0, 167, 845, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 52, 1, 0, 0, 0, 167, 845, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4, 52, 0, 0, 0, 0, 167, 845, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 52, 0, 0, 0, 0, 167, 845, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 4, 52, 0, 0, 0, 0, 167, 845, AVANZA, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 4, 52, 0, 0, 0, 0, 167, 845, AVANZA, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 4, 52, 0, 0, 0, 0, 167, 845, AVANZA, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 52, 0, 0, 0, 0, 167, 845, AVANZA, no_danger
0, 0, 2, 2, -24, 2, -24, 0, -24, 1, 3, 53, 0, 0, 0, 0, 167, 861, AVANZA, no_danger
2, 2, 0, -24, -60, -24, -60, 0, -60, 1, 4, 54, 0, 0, 0, 1, 167, 877, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, -60, 1, 4, 54, 0, 0, 0, 2, 167, 877, AVANZA, moneda
0, 0, 0, -24, -60, 0, -60, 0, -60, 1, 4, 56, 0, 0, 0, 2, 166, 909, AVANZA, no_danger
0, 0, 0, -24, -60, 0, -60, 0, -60, 1, 4, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, -24, -60, 0, -60, 0, -60, 1, 4, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 0, 1, 6, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 0, 1, 6, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 0, 1, 6, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 1, 8, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 1, 8, 56, 0, 0, 0, 4, 166, 909, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 56, 1, 0, 0, 4, 166, 909, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 56, 1, 0, 0, 4, 166, 909, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 56, 1, 0, 0, 4, 166, 909, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, -24, -60, 1, 8, 56, 0, 0, 0, 4, 166, 909, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 8, 56, 0, 0, 0, 4, 166, 909, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 56, 1, 0, 0, 4, 166, 909, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 56, 0, 0, 0, 4, 166, 909, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 56, 0, 0, 0, 4, 165, 909, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 56, 0, 0, 0, 4, 165, 909, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 8, 56, 0, 0, 0, 4, 165, 909, PARADO, no_danger
0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 8, 56, 0, 0, 0, 4, 165, 909, PARADO, no_danger
0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 8, 56, 0, 0, 0, 4, 165, 909, RETROCEDE, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 7, 56, 0, 0, 0, 4, 165, 909, RETROCEDE, no_danger
0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 7, 56, 0, 0, 0, 4, 165, 909, RETROCEDE, no_danger
0, 2, 2, 2, -24, 2, -24, 2, -24, 1, 7, 56, 0, 0, 0, 3, 165, 909, PARADO, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 2, 165, 909, PARADO, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 2, 165, 909, PARADO, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 0, 165, 909, PARADO, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 0, 165, 909, PARADO, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 0, 165, 909, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 7, 56, 0, 0, 0, 0, 165, 909, JUMP-RIGHT, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 5, 58, 0, 0, 0, 0, 165, 941, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, -24, 80, -24, 1, 5, 58, 0, 0, 0, 2, 164, 941, JUMP-RIGHT, no_danger
0, 0, 0, 2, 2, 2, 80, 2, 2, 1, 5, 58, 0, 0, 0, 2, 164, 941, JUMP-RIGHT, no_danger
0, 0, 0, 0, 2, 0, 2, 0, 2, 1, 5, 58, 0, 0, 0, 2, 164, 941, JUMP-RIGHT, no_danger
0, 0, 0, 0, 2, 0, 2, 0, 2, 1, 5, 58, 0, 0, 0, 2, 164, 941, JUMP-RIGHT, no_danger
0, 0, 0, 0, 2, 0, 2, 0, 2, 1, 5, 58, 0, 0, 0, 2, 164, 941, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 58, 1, 0, 0, 2, 164, 941, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 58, 1, 0, 0, 2, 164, 941, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 58, 1, 0, 0, 2, 164, 941, AVANZA, peligro
0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 5, 58, 0, 0, 0, 2, 164, 941, AVANZA, no_danger
0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 5, 58, 0, 0, 0, 2, 164, 941, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 6, 58, 0, 0, 0, 2, 164, 941, AVANZA, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 6, 58, 0, 0, 0, 2, 164, 941, AVANZA, no_danger
0, 0, 0, 2, -24, 0, -24, 0, -60, 1, 4, 60, 0, 0, 0, 2, 164, 973, AVANZA, no_danger
0, 0, 0, -24, -60, -60, -60, -60, -60, 1, 5, 62, 0, 0, 0, 4, 164, 1005, AVANZA, no_danger
0, 0, 0, -24, -60, -60, -60, -60, -60, 1, 5, 62, 0, 0, 0, 6, 164, 1005, AVANZA, no_danger
0, 0, 0, -24, -60, -60, -60, -60, -60, 1, 5, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 9, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 9, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 12, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 12, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 12, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 15, 62, 0, 0, 0, 6, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 15, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 15, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 80, 1, 16, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 80, 1, 16, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 80, 1, 16, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 80, 0, -24, 1, 16, 62, 0, 0, 0, 4, 163, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 80, 0, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 80, 0, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 0, 0, 80, 0, -24, 2, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 16, 62, 0, 0, 0, 4, 162, 1005, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 16, 62, 0, 0, 0, 2, 162, 1005, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 16, 62, 0, 0, 0, 0, 162, 1005, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 16, 62, 0, 0, 0, 0, 162, 1005, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 64, 0, 0, 0, 0, 162, 1037, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 16, 64, 0, 0, 0, 2, 162, 1037, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 16, 64, 0, 0, 0, 2, 162, 1037, AVANZA, moneda
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 14, 66, 0, 0, 0, 2, 162, 1069, AVANZA, no_danger
2, 2, 2, -24, -60, -24, -60, 80, -60, 1, 16, 66, 0, 0, 0, 4, 162, 1069, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 80, -60, 1, 16, 66, 0, 0, 0, 4, 161, 1069, AVANZA, moneda
2, 2, 0, -24, -60, 80, -60, 0, -60, 1, 14, 68, 0, 0, 1, 4, 161, 1101, AVANZA, peligro
2, 2, 0, -24, -60, 80, -60, 0, -60, 1, 14, 68, 0, 0, 1, 6, 161, 1101, AVANZA, peligro
2, 2, 0, -24, -60, 80, -60, 0, -60, 1, 14, 68, 0, 0, 1, 6, 161, 1101, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 12, 70, 0, 0, 1, 6, 161, 1133, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 12, 70, 0, 0, 1, 8, 161, 1133, AVANZA, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 12, 70, 0, 0, 1, 8, 161, 1133, AVANZA, peligro
0, 0, -60, 0, -60, -60, -60, -60, -60, 1, 12, 70, 0, 1, 0, 8, 161, 1133, JUMP-RIGHT, peligro
0, 0, -60, 0, -60, -60, -60, -60, -60, 1, 12, 70, 0, 1, 0, 8, 161, 1133, JUMP-RIGHT, peligro
0, 0, 0, 0, 80, -60, -60, -60, -60, 1, 12, 70, 0, 0, 0, 8, 161, 1133, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 16, 70, 0, 0, 0, 8, 161, 1133, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 16, 70, 0, 0, 0, 8, 161, 1133, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 16, 70, 0, 0, 0, 8, 161, 1133, JUMP-RIGHT, no_danger
0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 18, 70, 0, 0, 0, 8, 161, 1133, AVANZA, no_danger
0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 18, 70, 0, 0, 0, 8, 161, 1133, AVANZA, no_danger
0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 18, 70, 0, 0, 0, 8, 160, 1133, AVANZA, no_danger
0, 2, 2, 2, 0, 2, 0, 2, -24, 1, 21, 70, 0, 0, 0, 8, 160, 1133, AVANZA, moneda
0, 2, 2, 2, 0, 2, 0, 2, -24, 1, 21, 70, 0, 0, 0, 8, 160, 1133, AVANZA, moneda
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 19, 72, 0, 0, 0, 8, 160, 1165, AVANZA, no_danger
2, 2, 2, 0, -60, -24, -60, 0, -60, 1, 22, 72, 0, 0, 0, 10, 160, 1165, AVANZA, moneda
2, 0, -24, -60, -60, -60, -60, -60, -60, 1, 18, 72, 0, 1, 0, 8, 160, 1165, AVANZA, peligro
0, 0, -24, -60, -60, -60, -60, -60, -60, 1, 17, 73, 0, 1, 0, 8, 160, 1181, AVANZA, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 18, 73, 0, 1, 0, 9, 160, 1181, AVANZA, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 18, 73, 0, 1, 0, 7, 160, 1181, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 17, 74, 0, 1, 0, 7, 160, 1197, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 17, 74, 0, 1, 0, 8, 160, 1197, JUMP-RIGHT, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 16, 75, 0, 1, 0, 6, 160, 1213, JUMP-RIGHT, peligro
2, 0, 0, -24, -60, 0, -60, 0, -60, 1, 20, 75, 0, 0, 0, 7, 160, 1213, JUMP-RIGHT, moneda
0, 0, 0, 0, -24, 0, 0, 0, 0, 1, 19, 76, 0, 0, 0, 7, 160, 1229, AVANZA, no_danger
0, 0, 0, 0, -24, 0, 0, 0, 0, 1, 19, 76, 0, 0, 0, 6, 160, 1229, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 76, 1, 0, 0, 6, 159, 1229, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 76, 1, 0, 0, 6, 159, 1229, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 76, 1, 0, 0, 6, 159, 1229, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 76, 1, 0, 0, 6, 159, 1229, AVANZA, peligro
0, 0, 0, 0, -60, 0, -60, 0, 0, 1, 18, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, 0, 1, 18, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, 0, -60, 0, 0, 0, 0, 1, 17, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 1, 13, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 1, 13, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 0, 1, 13, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 12, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 12, 76, 0, 0, 0, 6, 159, 1229, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 12, 76, 0, 0, 0, 6, 159, 1229, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 11, 76, 0, 0, 0, 4, 159, 1229, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 15, 76, 0, 0, 0, 4, 159, 1229, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 76, 1, 0, 0, 4, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 3, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 3, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 3, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 2, 158, 1229, JUMP-RIGHT, peligro
-24, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 1, 0, 2, 158, 1229, JUMP-RIGHT, peligro
-24, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 1, 0, 1, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 1, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 0, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 0, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 76, 1, 0, 0, 0, 158, 1229, JUMP-RIGHT, peligro
0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 14, 76, 0, 0, 0, 0, 158, 1229, JUMP-RIGHT, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 10, 76, 0, 0, 0, 0, 158, 1229, JUMP-RIGHT, no_danger
0, 2, 2, 2, -24, 2, -24, 0, -24, 1, 9, 77, 0, 0, 0, 0, 158, 1245, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, -24, -60, 1, 8, 78, 0, 0, 0, 1, 158, 1261, AVANZA, moneda
2, -24, -24, -60, 0, -60, 0, -60, 0, 1, 6, 78, 0, 1, 0, 2, 157, 1261, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 2, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, JUMP-RIGHT, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 80, 0, 1, 0, 4, 157, 1293, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 6, 80, 0, 0, 0, 4, 157, 1293, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, -24, 0, -24, 1, 6, 80, 0, 0, 0, 4, 157, 1293, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 0, -24, 1, 6, 80, 0, 0, 0, 4, 157, 1293, AVANZA, no_danger
0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 6, 80, 0, 0, 0, 4, 157, 1293, AVANZA, no_danger
0, 2, 0, 2, -24, 0, -24, 0, 0, 1, 6, 80, 0, 0, 0, 4, 157, 1293, AVANZA, moneda
0, 2, 0, 2, -24, 0, -24, 0, 0, 1, 6, 80, 0, 0, 0, 4, 157, 1293, AVANZA, moneda
0, 2, 0, 2, -24, 0, -24, 0, 0, 1, 6, 80, 0, 0, 0, 4, 156, 1293, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, -60, 1, 6, 80, 0, 0, 0, 4, 156, 1293, AVANZA, moneda
2, 2, 0, -24, -60, -24, -60, 0, -60, 1, 6, 80, 0, 0, 0, 4, 156, 1293, AVANZA, moneda
0, 0, 0, -24, -60, -24, -60, 80, -60, 1, 4, 82, 0, 0, 0, 4, 156, 1325, AVANZA, no_danger
0, 0, 0, -24, -60, 80, -60, 0, -60, 1, 4, 82, 0, 0, 1, 6, 156, 1325, AVANZA, peligro
0, 0, 0, -24, -60, 80, -60, 0, -60, 1, 4, 82, 0, 0, 1, 6, 156, 1325, AVANZA, peligro
0, 0, 0, -24, -60, 80, -60, 0, -60, 1, 4, 82, 0, 0, 1, 6, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, -24, -60, 80, -60, 0, -60, 1, 4, 82, 0, 0, 1, 6, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 80, 0, 0, -60, -60, 1, 4, 82, 0, 0, 0, 5, 156, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -60, 1, 4, 82, 0, 0, 0, 4, 156, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 82, 1, 0, 0, 4, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 156, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 155, 1325, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 155, 1325, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 1, 0, 0, 2, 155, 1325, AVANZA, peligro
0, 0, 0, 0, -60, 0, 0, 0, 0, 1, 4, 82, 0, 0, 0, 2, 155, 1325, AVANZA, no_danger
0, 0, 0, 0, -60, 0, 0, 0, 0, 1, 4, 82, 0, 0, 0, 2, 155, 1325, AVANZA, no_danger
0, 0, 0, -60, -60, 0, -60, 0, -60, 1, 4, 82, 0, 0, 0, 2, 155, 1325, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 82, 0, 0, 0, 2, 155, 1325, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 82, 0, 0, 0, 2, 155, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 82, 0, 0, 0, 2, 155, 1325, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 4, 82, 0, 0, 0, 2, 155, 1325, JUMP-RIGHT, no_danger
